"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
5,9,2014,40.82,-73.89,1,1.78142076502732,-43.8650306748466
5,9,2014,40.9,-73.92,1,0.0109289617486339,9050
5,9,2014,41.08,-73.47,1,0.0601092896174863,1563.63636363636
5,9,2014,40.8,-74.02,1,0.26775956284153,273.469387755102
5,9,2014,40.62,-73.92,1,1.9344262295082,-48.3050847457627
5,9,2014,40.73,-73.93,1,0.415300546448087,140.789473684211
5,9,2014,40.73,-73.83,1,1.04918032786885,-4.6875
5,9,2014,40.85,-74.18,1,0.0765027322404372,1207.14285714286
5,9,2014,40.82,-73.5,1,0.213114754098361,369.230769230769
5,9,2014,41,-73.82,1,0.114754098360656,771.428571428571
5,9,2014,41,-73.66,1,0.841530054644809,18.8311688311688
5,9,2014,41.05,-73.7,1,0.087431693989071,1043.75
5,9,2014,40.66,-73.73,1,0.448087431693989,123.170731707317
5,9,2014,40.92,-73.86,1,0.322404371584699,210.169491525424
5,9,2014,41.02,-73.63,1,0.147540983606557,577.777777777778
5,9,2014,40.85,-73.92,1,0.918032786885246,8.92857142857143
5,9,2014,41.1,-73.95,1,0.0109289617486339,9050
5,9,2014,40.61,-74,1,2.06010928961749,-51.4588859416446
5,9,2014,40.7,-73.29,1,0.0109289617486339,9050
5,9,2014,40.76,-73.82,1,1.83606557377049,-45.5357142857143
5,9,2014,40.86,-73.85,1,0.983606557377049,1.66666666666667
5,9,2014,41.09,-73.51,1,0.00546448087431694,18200
5,9,2014,40.88,-73.88,1,3.22950819672131,-69.0355329949239
5,9,2014,40.74,-73.83,1,1.96174863387978,-49.025069637883
5,9,2014,40.66,-73.89,1,1.56830601092896,-36.2369337979094
5,9,2014,40.88,-73.87,1,0.66120218579235,51.2396694214876
5,9,2014,40.68,-73.83,1,0.633879781420765,57.7586206896552
5,9,2014,41.02,-73.78,1,0.19672131147541,408.333333333333
5,9,2014,40.84,-74.21,1,0.191256830601093,422.857142857143
5,9,2014,41.08,-73.45,1,0.00546448087431694,18200
5,9,2014,40.71,-73.75,1,0.475409836065574,110.344827586207
5,9,2014,40.94,-73.77,1,0.191256830601093,422.857142857143
5,9,2014,41.3,-72.93,1,0.0109289617486339,9050
5,9,2014,40.82,-73.49,1,0.0273224043715847,3560
5,9,2014,40.81,-73.5,1,0.136612021857924,632
5,9,2014,40.58,-73.93,1,0.524590163934426,90.625
5,9,2014,40.66,-73.8,1,2.83606557377049,-64.7398843930636
5,9,2014,40.7,-73.89,1,2.00546448087432,-50.1362397820163
5,9,2014,40.64,-74.04,1,0.956284153005464,4.57142857142858
5,9,2014,41.03,-73.62,1,0.0218579234972678,4475
5,9,2014,40.76,-73.87,1,1.84699453551913,-45.8579881656805
5,9,2014,40.77,-73.41,1,0.103825136612022,863.157894736842
5,9,2014,40.7,-73.76,1,0.431693989071038,131.645569620253
5,9,2014,40.88,-73.84,1,0.677595628415301,47.5806451612903
5,9,2014,41.03,-73.82,1,0.0382513661202186,2514.28571428571
5,9,2014,40.71,-74.08,1,0.431693989071038,131.645569620253
5,9,2014,40.72,-74.32,1,0.0601092896174863,1563.63636363636
5,9,2014,40.69,-73.86,1,1.45901639344262,-31.4606741573034
5,9,2014,40.59,-73.96,1,1.7103825136612,-41.5335463258786
5,9,2014,40.73,-74.06,1,3.46448087431694,-71.1356466876972
5,9,2014,40.62,-73.98,1,0.918032786885246,8.92857142857143
5,9,2014,40.76,-74.26,1,0.0710382513661202,1307.69230769231
5,9,2014,40.83,-74.48,1,0.0218579234972678,4475
5,9,2014,40.86,-73.9,1,1.89071038251366,-47.1098265895954
5,9,2014,41.02,-73.72,1,1,0
5,9,2014,40.94,-73.83,1,0.972677595628415,2.80898876404495
5,9,2014,40.97,-73.75,1,0.109289617486339,815
5,9,2014,40.72,-74.07,1,1.46994535519126,-31.9702602230483
5,9,2014,40.76,-73.77,1,2.53551912568306,-60.5603448275862
5,9,2014,40.9,-73.86,1,0.672131147540984,48.7804878048781
5,9,2014,40.61,-73.95,1,2.62295081967213,-61.875
5,9,2014,40.73,-73.73,1,0.371584699453552,169.117647058824
5,9,2014,40.92,-73.96,1,0.163934426229508,510
5,9,2014,40.98,-74.11,1,0.0655737704918033,1425
5,9,2014,40.68,-74.1,1,0.202185792349727,394.594594594595
5,9,2014,40.63,-73.9,1,1.02732240437158,-2.65957446808511
5,9,2014,41.03,-74.07,1,0.0437158469945355,2187.5
5,9,2014,40.72,-73.93,1,1.04918032786885,-4.6875
5,9,2014,40.84,-73.83,1,1.18579234972678,-15.668202764977
5,9,2014,41.05,-73.71,1,0.0601092896174863,1563.63636363636
5,9,2014,40.62,-73.97,1,3.34426229508197,-70.0980392156863
5,9,2014,40.63,-74.01,1,2.89617486338798,-65.4716981132075
5,9,2014,40.66,-73.83,1,0.972677595628415,2.80898876404495
5,9,2014,40.85,-73.91,1,1.59016393442623,-37.1134020618557
5,9,2014,40.68,-73.79,1,0.46448087431694,115.294117647059
5,9,2014,40.99,-74.13,1,0.0382513661202186,2514.28571428571
5,9,2014,40.65,-73.84,1,0.972677595628415,2.80898876404495
5,9,2014,40.71,-73.81,1,1.18579234972678,-15.668202764977
5,9,2014,40.99,-73.83,1,0.0819672131147541,1120
5,9,2014,40.61,-73.98,1,2.27322404371585,-56.0096153846154
5,9,2014,40.66,-73.68,1,0.103825136612022,863.157894736842
5,9,2014,41.02,-73.79,1,0.0655737704918033,1425
5,9,2014,40.74,-73.81,1,1.27322404371585,-21.4592274678112
5,9,2014,40.84,-73.82,1,0.333333333333333,200
5,9,2014,40.91,-73.9,1,1.7431693989071,-42.6332288401254
5,9,2014,40.75,-73.84,1,2.52459016393443,-60.3896103896104
5,9,2014,40.79,-74.3,1,0.0218579234972678,4475
5,9,2014,40.79,-73.82,1,0.387978142076503,157.746478873239
5,9,2014,41.1,-73.81,1,0.0327868852459016,2950
5,9,2014,40.81,-73.1,1,0.0382513661202186,2514.28571428571
5,9,2014,40.61,-73.92,1,1.5792349726776,-36.6782006920415
5,9,2014,40.79,-74.39,1,0.0655737704918033,1425
5,9,2014,40.8,-74.42,1,0.0437158469945355,2187.5
5,9,2014,40.76,-73.89,1,2.69398907103825,-62.8803245436105
5,9,2014,40.82,-73.9,1,1.03825136612022,-3.68421052631579
5,9,2014,40.94,-73.82,1,0.371584699453552,169.117647058824
5,9,2014,40.78,-73.93,1,2.07650273224044,-51.8421052631579
5,9,2014,41.1,-73.72,1,0.0273224043715847,3560
5,9,2014,41.03,-73.57,1,0.0327868852459016,2950
5,9,2014,40.58,-73.95,1,1.89617486338798,-47.2622478386167
5,9,2014,40.71,-73.8,1,2.16393442622951,-53.7878787878788
5,9,2014,41,-73.86,1,0.0765027322404372,1207.14285714286
5,9,2014,40.68,-73.89,1,1.05464480874317,-5.18134715025907
5,9,2014,40.67,-73.85,1,0.983606557377049,1.66666666666667
5,9,2014,40.73,-74.18,1,0.234972677595628,325.581395348837
5,9,2014,40.58,-73.96,1,2.66666666666667,-62.5
5,9,2014,40.79,-73.81,1,0.622950819672131,60.5263157894737
5,9,2014,40.61,-73.94,1,1.36612021857923,-26.8
5,9,2014,40.74,-73.9,1,4.4207650273224,-77.3794808405439
5,9,2014,40.8,-73.65,1,0.612021857923497,63.3928571428571
5,9,2014,40.83,-73.9,1,1.23497267759563,-19.0265486725664
5,9,2014,40.9,-73.96,1,0.224043715846995,346.341463414634
5,9,2014,41.07,-73.7,1,2.29508196721311,-56.4285714285714
5,9,2014,40.68,-73.81,1,0.808743169398907,23.6486486486486
5,9,2014,40.7,-73.86,1,0.890710382513661,12.2699386503068
5,9,2014,40.77,-73.78,1,0.448087431693989,123.170731707317
5,9,2014,40.72,-73.83,1,1.61748633879781,-38.1756756756757
5,9,2014,40.93,-74.19,1,0.0218579234972678,4475
5,9,2014,40.68,-73.87,1,1.48087431693989,-32.4723247232472
5,9,2014,40.8,-73.91,1,1.01092896174863,-1.08108108108108
5,9,2014,40.71,-73.84,1,1.87978142076503,-46.8023255813954
5,9,2014,40.61,-74.03,1,2.04918032786885,-51.2
5,9,2014,40.63,-73.99,1,1.01092896174863,-1.08108108108108
5,9,2014,41.12,-73.41,1,0.0109289617486339,9050
5,9,2014,40.62,-74.16,1,0.300546448087432,232.727272727273
5,9,2014,40.85,-73.84,1,1.63934426229508,-39
5,9,2014,40.7,-74.09,1,0.39344262295082,154.166666666667
5,9,2014,40.91,-73.85,1,0.355191256830601,181.538461538462
5,9,2014,41.19,-73.43,1,0.0109289617486339,9050
5,9,2014,40.78,-73.42,1,0.601092896174863,66.3636363636364
5,9,2014,40.73,-74.07,1,2.05464480874317,-51.3297872340426
5,9,2014,40.61,-74.01,1,1.73224043715847,-42.2712933753943
5,9,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
5,9,2014,40.84,-74.45,1,0.153005464480874,553.571428571429
5,9,2014,41.07,-73.82,1,0.131147540983607,662.5
5,9,2014,40.64,-74.01,1,2.06010928961749,-51.4588859416446
5,9,2014,40.69,-73.84,1,0.655737704918033,52.5
5,9,2014,40.71,-74.09,1,0.677595628415301,47.5806451612903
5,9,2014,40.75,-73.79,1,0.459016393442623,117.857142857143
5,9,2014,41.32,-72.96,1,0.00546448087431694,18200
5,9,2014,40.69,-73.9,1,1.62841530054645,-38.5906040268456
5,9,2014,40.77,-74.02,1,2.43169398907104,-58.876404494382
5,9,2014,40.6,-73.76,1,0.202185792349727,394.594594594595
5,9,2014,40.68,-73.71,1,0.120218579234973,731.818181818182
5,9,2014,40.62,-74.12,1,0.0601092896174863,1563.63636363636
5,9,2014,40.68,-74.19,1,1.04371584699454,-4.18848167539267
5,9,2014,40.75,-73.75,1,0.475409836065574,110.344827586207
5,9,2014,41.04,-73.77,1,0.19672131147541,408.333333333333
5,9,2014,40.59,-74.1,1,0.0765027322404372,1207.14285714286
5,9,2014,40.67,-73.74,1,0.284153005464481,251.923076923077
5,9,2014,40.7,-73.79,1,0.251366120218579,297.826086956522
5,9,2014,40.79,-74.31,1,0.0382513661202186,2514.28571428571
5,9,2014,41.04,-73.59,1,0.0273224043715847,3560
5,9,2014,40.96,-73.81,1,0.109289617486339,815
5,9,2014,40.94,-73.9,1,0.360655737704918,177.272727272727
5,9,2014,40.61,-73.96,1,4.01639344262295,-75.1020408163265
5,9,2014,40.71,-74.15,1,0.114754098360656,771.428571428571
5,9,2014,40.7,-73.71,1,0.12568306010929,695.652173913043
5,9,2014,40.75,-74.27,1,0.0437158469945355,2187.5
5,9,2014,40.69,-74.07,1,0.344262295081967,190.47619047619
5,9,2014,40.81,-73.93,1,4.94535519125683,-79.7790055248619
5,9,2014,40.86,-73.88,1,3.28415300546448,-69.5507487520799
5,9,2014,40.75,-73.7,1,0.213114754098361,369.230769230769
5,9,2014,40.82,-74.62,1,0.00546448087431694,18200
5,9,2014,40.92,-73.89,1,0.218579234972678,357.5
5,9,2014,40.72,-73.64,1,0.918032786885246,8.92857142857143
5,9,2014,40.88,-73.91,1,4.30601092896175,-76.7766497461929
5,9,2014,40.94,-73.81,1,0.316939890710383,215.51724137931
5,9,2014,40.75,-73.65,1,0.33879781420765,195.161290322581
5,9,2014,40.78,-73.7,1,0.568306010928962,75.9615384615385
5,9,2014,40.66,-73.97,1,1.40437158469945,-28.7937743190661
5,9,2014,40.77,-73.68,1,0.284153005464481,251.923076923077
5,9,2014,40.91,-73.78,1,1.22950819672131,-18.6666666666667
5,9,2014,40.66,-74.2,1,0.0601092896174863,1563.63636363636
5,9,2014,40.73,-73.75,1,0.387978142076503,157.746478873239
5,9,2014,40.93,-73.84,1,0.765027322404372,30.7142857142857
5,9,2014,40.62,-73.6,1,0.60655737704918,64.8648648648649
5,9,2014,40.68,-73.74,1,0.39344262295082,154.166666666667
5,9,2014,40.93,-73.87,1,0.087431693989071,1043.75
5,9,2014,40.84,-73.9,1,0.896174863387978,11.5853658536585
5,9,2014,40.89,-74.01,1,0.14207650273224,603.846153846154
5,9,2014,40.69,-73.88,1,0.234972677595628,325.581395348837
5,9,2014,40.8,-74.05,1,0.136612021857924,632
5,9,2014,41,-73.74,1,0.153005464480874,553.571428571429
5,9,2014,40.68,-74.48,1,0.00546448087431694,18200
5,9,2014,40.68,-73.85,1,1.16393442622951,-14.0845070422535
5,9,2014,41.04,-73.62,1,0.00546448087431694,18200
5,9,2014,40.7,-74.16,1,0.0109289617486339,9050
5,9,2014,40.85,-73.97,1,1.21311475409836,-17.5675675675676
5,9,2014,40.88,-73.85,1,0.601092896174863,66.3636363636364
5,9,2014,40.79,-73.66,1,0.147540983606557,577.777777777778
5,9,2014,40.87,-73.89,1,1.86885245901639,-46.4912280701754
5,9,2014,40.58,-74.01,1,0.114754098360656,771.428571428571
5,9,2014,40.69,-73.82,1,1.25136612021858,-20.0873362445415
5,9,2014,40.85,-73.89,1,3.09289617486339,-67.6678445229682
5,9,2014,41.13,-73.71,1,0.0437158469945355,2187.5
5,9,2014,40.76,-74.19,1,0.0163934426229508,6000
5,9,2014,40.73,-74.08,1,0.557377049180328,79.4117647058824
5,9,2014,40.73,-73.61,1,0.163934426229508,510
5,9,2014,40.67,-73.9,1,1.23497267759563,-19.0265486725664
5,9,2014,40.75,-74.17,1,0.327868852459016,205
5,9,2014,40.6,-74.01,1,0.819672131147541,22
5,9,2014,40.63,-74.08,1,0.0819672131147541,1120
5,9,2014,40.6,-73.75,1,0.26775956284153,273.469387755102
5,9,2014,40.74,-74.37,1,0.557377049180328,79.4117647058824
5,9,2014,40.78,-73.81,1,0.573770491803279,74.2857142857143
5,9,2014,41.02,-73.92,1,0.169398907103825,490.322580645161
5,9,2014,40.77,-74.01,1,0.360655737704918,177.272727272727
5,9,2014,40.9,-73.85,1,0.344262295081967,190.47619047619
5,9,2014,41.02,-74.04,1,0.0273224043715847,3560
5,9,2014,40.73,-73.91,1,1.62841530054645,-38.5906040268456
5,9,2014,40.88,-73.83,1,0.781420765027322,27.972027972028
5,9,2014,40.88,-73.86,1,0.650273224043716,53.781512605042
5,9,2014,40.53,-74.53,1,0.0765027322404372,1207.14285714286
5,9,2014,40.7,-73.88,1,1,0
5,9,2014,40.74,-73.61,1,1.33879781420765,-25.3061224489796
5,9,2014,40.81,-73.92,1,2.19125683060109,-54.3640897755611
5,9,2014,40.83,-73.34,1,0.00546448087431694,18200
5,9,2014,40.64,-74.64,1,0.0601092896174863,1563.63636363636
5,9,2014,41.03,-73.53,1,0.0327868852459016,2950
