"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
7,4,2014,40.73,-74.21,1,0.0382513661202186,2514.28571428571
7,4,2014,40.81,-73.56,1,0.0163934426229508,6000
7,4,2014,40.82,-73.86,1,0.830601092896175,20.3947368421053
7,4,2014,40.87,-73.06,1,0.0109289617486339,9050
7,4,2014,40.58,-74,1,0.327868852459016,205
7,4,2014,40.87,-73.53,1,0.0601092896174863,1563.63636363636
7,4,2014,40.7,-73.61,1,0.0437158469945355,2187.5
7,4,2014,40.78,-73.61,1,0.103825136612022,863.157894736842
7,4,2014,40.79,-73.92,1,6.13114754098361,-83.6898395721925
7,4,2014,40.81,-74.23,1,0.114754098360656,771.428571428571
7,4,2014,40.86,-73.84,1,0.650273224043716,53.781512605042
7,4,2014,40.7,-74.19,1,0.956284153005464,4.57142857142858
7,4,2014,40.69,-73.58,1,0.0218579234972678,4475
7,4,2014,40.71,-74.05,1,0.153005464480874,553.571428571429
7,4,2014,40.86,-73.91,1,1.38251366120219,-27.6679841897233
7,4,2014,40.85,-74,1,0.158469945355191,531.034482758621
7,4,2014,40.87,-73.87,1,0.754098360655738,32.6086956521739
7,4,2014,40.72,-73.22,1,0.0109289617486339,9050
7,4,2014,41.01,-73.83,1,0.0163934426229508,6000
7,4,2014,40.83,-74.09,1,0.191256830601093,422.857142857143
7,4,2014,40.86,-73.83,1,0.327868852459016,205
7,4,2014,40.95,-73.96,1,0.0273224043715847,3560
7,4,2014,41.2,-73.88,1,0.00546448087431694,18200
7,4,2014,40.79,-73.67,1,0.092896174863388,976.470588235294
7,4,2014,40.7,-73.85,1,0.879781420765027,13.6645962732919
7,4,2014,40.73,-74.17,1,3.22404371584699,-68.9830508474576
7,4,2014,40.77,-73.39,1,0.0109289617486339,9050
7,4,2014,40.84,-74.07,1,0.459016393442623,117.857142857143
7,4,2014,40.87,-73.86,1,0.896174863387978,11.5853658536585
7,4,2014,40.62,-73.94,1,1.80874316939891,-44.7129909365559
7,4,2014,40.78,-74.13,1,0.0327868852459016,2950
7,4,2014,40.86,-74.03,1,0.0655737704918033,1425
7,4,2014,40.97,-73.7,1,0.185792349726776,438.235294117647
7,4,2014,40.65,-73.88,1,1.34426229508197,-25.609756097561
7,4,2014,40.68,-74.17,1,0.114754098360656,771.428571428571
7,4,2014,40.77,-73.82,1,1.07650273224044,-7.10659898477158
7,4,2014,40.85,-73.86,1,1.81420765027322,-44.8795180722892
7,4,2014,40.63,-74.04,1,0.939890710382514,6.3953488372093
7,4,2014,41.01,-73.91,1,0.0163934426229508,6000
7,4,2014,40.72,-73.76,1,0.344262295081967,190.47619047619
7,4,2014,40.84,-73.87,1,0.972677595628415,2.80898876404495
7,4,2014,40.91,-73.77,1,0.0765027322404372,1207.14285714286
7,4,2014,40.74,-73.44,1,0.311475409836066,221.052631578947
7,4,2014,40.89,-73.85,1,0.360655737704918,177.272727272727
7,4,2014,40.93,-73.76,1,0.508196721311475,96.7741935483871
7,4,2014,40.79,-73.41,1,0.120218579234973,731.818181818182
7,4,2014,40.81,-73.22,1,0.0819672131147541,1120
7,4,2014,40.7,-74.08,1,0.180327868852459,454.545454545455
7,4,2014,40.77,-73.74,1,0.502732240437158,98.9130434782609
7,4,2014,40.6,-74.09,1,0.169398907103825,490.322580645161
7,4,2014,40.8,-73.34,1,0.0218579234972678,4475
7,4,2014,41.01,-73.68,1,0.0327868852459016,2950
7,4,2014,40.95,-73.77,1,0.0819672131147541,1120
7,4,2014,40.67,-73.76,1,0.683060109289617,46.4
7,4,2014,40.7,-73.7,1,0.109289617486339,815
7,4,2014,40.73,-73.83,1,1.04918032786885,-4.6875
7,4,2014,40.85,-74.18,1,0.0765027322404372,1207.14285714286
7,4,2014,40.91,-74.06,1,0.0437158469945355,2187.5
7,4,2014,40.61,-73.82,1,0.0437158469945355,2187.5
7,4,2014,40.73,-73.45,1,0.153005464480874,553.571428571429
7,4,2014,40.82,-73.5,1,0.213114754098361,369.230769230769
7,4,2014,40.88,-73.58,1,0.0218579234972678,4475
7,4,2014,40.7,-73.69,1,0.120218579234973,731.818181818182
7,4,2014,40.76,-73.02,1,0.0601092896174863,1563.63636363636
7,4,2014,40.61,-73.93,1,0.852459016393443,17.3076923076923
7,4,2014,40.64,-73.94,1,1.7431693989071,-42.6332288401254
7,4,2014,40.68,-73.78,1,0.524590163934426,90.625
7,4,2014,40.71,-74.07,1,0.415300546448087,140.789473684211
7,4,2014,40.72,-73.81,1,2.37158469945355,-57.8341013824885
7,4,2014,40.85,-73.41,1,0.218579234972678,357.5
7,4,2014,40.88,-73.88,1,3.22950819672131,-69.0355329949239
7,4,2014,40.93,-73.8,1,0.120218579234973,731.818181818182
7,4,2014,40.66,-73.86,1,0.169398907103825,490.322580645161
7,4,2014,40.25,-74.07,1,0.00546448087431694,18200
7,4,2014,40.5,-74.45,1,0.33879781420765,195.161290322581
7,4,2014,40.78,-73.53,1,0.153005464480874,553.571428571429
7,4,2014,40.78,-73.48,1,0.0218579234972678,4475
7,4,2014,40.85,-73.82,1,0.153005464480874,553.571428571429
7,4,2014,40.69,-73.52,1,0.0437158469945355,2187.5
7,4,2014,40.81,-73.45,1,0.0109289617486339,9050
7,4,2014,40.6,-74.07,1,0.163934426229508,510
7,4,2014,40.86,-73.98,1,0.409836065573771,144
7,4,2014,40.87,-74.1,1,0.0655737704918033,1425
7,4,2014,40.99,-73.68,1,0.693989071038251,44.0944881889764
7,4,2014,40.75,-73.83,1,2.79781420765027,-64.2578125
7,4,2014,40.89,-73.36,1,0.00546448087431694,18200
7,4,2014,40.66,-73.76,1,0.344262295081967,190.47619047619
7,4,2014,40.58,-73.93,1,0.524590163934426,90.625
7,4,2014,40.94,-73.84,1,0.409836065573771,144
7,4,2014,40.56,-73.93,1,0.0382513661202186,2514.28571428571
7,4,2014,40.67,-73.55,1,0.0546448087431694,1730
7,4,2014,40.7,-73.89,1,2.00546448087432,-50.1362397820163
7,4,2014,40.78,-73.9,1,2.5792349726776,-61.228813559322
7,4,2014,40.87,-73.88,1,2.31693989071038,-56.8396226415094
7,4,2014,40.93,-74.09,1,0.131147540983607,662.5
7,4,2014,40.58,-73.97,1,2.0327868852459,-50.8064516129032
7,4,2014,40.49,-74.44,1,0.191256830601093,422.857142857143
7,4,2014,40.73,-74.16,1,3.45355191256831,-71.0443037974684
7,4,2014,40.11,-74.03,1,0.153005464480874,553.571428571429
7,4,2014,40.7,-73.76,1,0.431693989071038,131.645569620253
7,4,2014,40.8,-73.66,1,0.322404371584699,210.169491525424
7,4,2014,40.9,-73.25,1,0.00546448087431694,18200
7,4,2014,41.14,-73.86,1,0.0273224043715847,3560
7,4,2014,40.68,-73.67,1,0.169398907103825,490.322580645161
7,4,2014,40.58,-73.67,1,0.229508196721311,335.714285714286
7,4,2014,40.78,-74.04,1,0.327868852459016,205
7,4,2014,40.59,-73.96,1,1.7103825136612,-41.5335463258786
7,4,2014,40.79,-73.63,1,0.109289617486339,815
7,4,2014,40.85,-73.58,1,0.0382513661202186,2514.28571428571
7,4,2014,40.81,-73.51,1,0.12568306010929,695.652173913043
7,4,2014,40.32,-74.11,1,0.00546448087431694,18200
7,4,2014,40.76,-73.79,1,0.92896174863388,7.64705882352941
7,4,2014,40.86,-73.9,1,1.89071038251366,-47.1098265895954
7,4,2014,40.65,-73.72,1,0.0983606557377049,916.666666666667
7,4,2014,40.83,-73.82,1,0.568306010928962,75.9615384615385
7,4,2014,40.73,-73.09,1,0.0163934426229508,6000
7,4,2014,40.79,-73.75,1,0.0710382513661202,1307.69230769231
7,4,2014,40.61,-73.95,1,2.62295081967213,-61.875
7,4,2014,40.75,-73.72,1,0.677595628415301,47.5806451612903
7,4,2014,41.05,-73.76,1,0.0437158469945355,2187.5
7,4,2014,40.79,-74.01,1,0.879781420765027,13.6645962732919
7,4,2014,40.88,-73.59,1,0.0382513661202186,2514.28571428571
7,4,2014,40.7,-73.45,1,0.00546448087431694,18200
7,4,2014,40.72,-73.89,1,1.80327868852459,-44.5454545454545
7,4,2014,40.74,-73.71,1,0.327868852459016,205
7,4,2014,40.78,-73.44,1,0.398907103825137,150.684931506849
7,4,2014,40.88,-73.98,1,0.382513661202186,161.428571428571
7,4,2014,40.77,-73.35,1,0.0109289617486339,9050
7,4,2014,40.73,-74.15,1,0.213114754098361,369.230769230769
7,4,2014,41.05,-73.71,1,0.0601092896174863,1563.63636363636
7,4,2014,40.73,-73.78,1,0.781420765027322,27.972027972028
7,4,2014,40.77,-73.71,1,0.344262295081967,190.47619047619
7,4,2014,40.77,-73.62,1,0.234972677595628,325.581395348837
7,4,2014,40.62,-73.97,1,3.34426229508197,-70.0980392156863
7,4,2014,40.78,-73.78,1,1.08196721311475,-7.57575757575758
7,4,2014,40.88,-74,1,0.0655737704918033,1425
7,4,2014,40.93,-73.9,1,0.530054644808743,88.659793814433
7,4,2014,40.77,-73.83,1,1.17486338797814,-14.8837209302326
7,4,2014,40.66,-73.83,1,0.972677595628415,2.80898876404495
7,4,2014,40.86,-73.26,1,0.0163934426229508,6000
7,4,2014,40.78,-73.79,1,0.39344262295082,154.166666666667
7,4,2014,40.72,-73.82,1,1.69945355191257,-41.1575562700965
7,4,2014,40.67,-73.92,1,3.46448087431694,-71.1356466876972
7,4,2014,40.68,-73.76,1,0.306010928961749,226.785714285714
7,4,2014,40.75,-73.74,1,0.19672131147541,408.333333333333
7,4,2014,40.87,-73.84,1,0.355191256830601,181.538461538462
7,4,2014,40.59,-73.65,1,0.114754098360656,771.428571428571
7,4,2014,40.72,-73.57,1,0.120218579234973,731.818181818182
7,4,2014,40.64,-73.66,1,0.0819672131147541,1120
7,4,2014,40.91,-73.9,1,1.7431693989071,-42.6332288401254
7,4,2014,40.5,-74.44,1,0.240437158469945,315.909090909091
7,4,2014,40.79,-73.82,1,0.387978142076503,157.746478873239
7,4,2014,40.83,-73.45,1,0.229508196721311,335.714285714286
7,4,2014,40.61,-73.92,1,1.5792349726776,-36.6782006920415
7,4,2014,40.78,-74.24,1,0.0765027322404372,1207.14285714286
7,4,2014,40.82,-73.9,1,1.03825136612022,-3.68421052631579
7,4,2014,40.94,-73.82,1,0.371584699453552,169.117647058824
7,4,2014,40.8,-73.67,1,0.683060109289617,46.4
7,4,2014,40.82,-73.01,1,0.00546448087431694,18200
7,4,2014,40.33,-73.98,1,0.0273224043715847,3560
7,4,2014,40.78,-74.22,1,0.0218579234972678,4475
7,4,2014,40.78,-73.93,1,2.07650273224044,-51.8421052631579
7,4,2014,40.9,-73.84,1,0.174863387978142,471.875
7,4,2014,40.93,-73.83,1,0.311475409836066,221.052631578947
7,4,2014,40.74,-73.79,1,0.781420765027322,27.972027972028
7,4,2014,40.74,-73.21,1,0.0218579234972678,4475
7,4,2014,40.99,-73.76,1,0.19672131147541,408.333333333333
7,4,2014,40.73,-73.72,1,0.409836065573771,144
7,4,2014,40.6,-73.96,1,2.03825136612022,-50.9383378016086
7,4,2014,40.68,-73.89,1,1.05464480874317,-5.18134715025907
7,4,2014,40.77,-73.64,1,0.163934426229508,510
7,4,2014,40.84,-73.58,1,0.0273224043715847,3560
7,4,2014,40.71,-73.79,1,2.32786885245902,-57.0422535211268
7,4,2014,40.73,-74.18,1,0.234972677595628,325.581395348837
7,4,2014,40.75,-74.23,1,0.0601092896174863,1563.63636363636
7,4,2014,40.83,-73.63,1,0.0437158469945355,2187.5
7,4,2014,40.95,-73.76,1,0.087431693989071,1043.75
7,4,2014,40.89,-73.86,1,0.655737704918033,52.5
7,4,2014,41.03,-73.86,1,0.0546448087431694,1730
7,4,2014,40.63,-73.74,1,0.174863387978142,471.875
7,4,2014,40.82,-74.11,1,0.114754098360656,771.428571428571
7,4,2014,41.07,-73.7,1,2.29508196721311,-56.4285714285714
7,4,2014,40.63,-74.17,1,0.00546448087431694,18200
7,4,2014,40.63,-73.94,1,2.85245901639344,-64.9425287356322
7,4,2014,40.68,-73.81,1,0.808743169398907,23.6486486486486
7,4,2014,40.71,-74.06,1,1.60109289617486,-37.542662116041
7,4,2014,40.75,-73.61,1,0.120218579234973,731.818181818182
7,4,2014,40.75,-73.48,1,0.0218579234972678,4475
7,4,2014,40.81,-73.52,1,0.136612021857924,632
7,4,2014,40.62,-73.99,1,1.39890710382514,-28.515625
7,4,2014,40.71,-73.51,1,0.0163934426229508,6000
7,4,2014,40.68,-73.87,1,1.48087431693989,-32.4723247232472
7,4,2014,40.71,-73.72,1,1.00546448087432,-0.543478260869566
7,4,2014,40.76,-73.71,1,0.459016393442623,117.857142857143
7,4,2014,40.71,-73.84,1,1.87978142076503,-46.8023255813954
7,4,2014,40.72,-74.25,1,0.0710382513661202,1307.69230769231
7,4,2014,41,-73.7,1,0.387978142076503,157.746478873239
7,4,2014,40.64,-73.73,1,0.322404371584699,210.169491525424
7,4,2014,40.76,-72.86,1,0.00546448087431694,18200
7,4,2014,40.9,-74.1,1,0.207650273224044,381.578947368421
7,4,2014,40.85,-73.84,1,1.63934426229508,-39
7,4,2014,40.83,-73.69,1,0.191256830601093,422.857142857143
7,4,2014,40.65,-73.73,1,0.322404371584699,210.169491525424
7,4,2014,40.7,-74.09,1,0.39344262295082,154.166666666667
7,4,2014,40.7,-73.72,1,0.693989071038251,44.0944881889764
7,4,2014,40.74,-73.09,1,0.0491803278688525,1933.33333333333
7,4,2014,40.78,-73.42,1,0.601092896174863,66.3636363636364
7,4,2014,40.79,-74.48,1,0.0655737704918033,1425
7,4,2014,40.86,-73.94,1,2.92896174863388,-65.8582089552239
7,4,2014,40.67,-73.72,1,0.147540983606557,577.777777777778
7,4,2014,40.74,-73.34,1,0.00546448087431694,18200
7,4,2014,40.77,-73.36,1,0.0109289617486339,9050
7,4,2014,40.61,-74.01,1,1.73224043715847,-42.2712933753943
7,4,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
7,4,2014,40.69,-73.57,1,0.109289617486339,815
7,4,2014,40.7,-73.59,1,0.0601092896174863,1563.63636363636
7,4,2014,40.75,-73.87,1,1.84153005464481,-45.6973293768546
7,4,2014,40.74,-74.17,1,2.56830601092896,-61.063829787234
7,4,2014,40.61,-73.99,1,1.25136612021858,-20.0873362445415
7,4,2014,40.64,-73.55,1,0.0218579234972678,4475
7,4,2014,40.71,-73.87,1,1.59562841530055,-37.3287671232877
7,4,2014,40.71,-74.09,1,0.677595628415301,47.5806451612903
7,4,2014,41.03,-73.88,1,0.0437158469945355,2187.5
7,4,2014,40.65,-73.93,1,2.07103825136612,-51.7150395778364
7,4,2014,40.73,-73.92,1,0.901639344262295,10.9090909090909
7,4,2014,40.8,-73.73,1,0.0765027322404372,1207.14285714286
7,4,2014,40.69,-73.9,1,1.62841530054645,-38.5906040268456
7,4,2014,40.77,-74.02,1,2.43169398907104,-58.876404494382
7,4,2014,40.87,-73.85,1,0.650273224043716,53.781512605042
7,4,2014,41.05,-73.86,1,0.147540983606557,577.777777777778
7,4,2014,40.6,-73.99,1,2.53551912568306,-60.5603448275862
7,4,2014,40.67,-73.74,1,0.284153005464481,251.923076923077
7,4,2014,40.69,-73.48,1,0.0218579234972678,4475
7,4,2014,40.91,-74.04,1,0.131147540983607,662.5
7,4,2014,40.18,-74.02,1,0.174863387978142,471.875
7,4,2014,40.63,-73.68,1,0.0327868852459016,2950
7,4,2014,40.78,-73.62,1,0.251366120218579,297.826086956522
7,4,2014,40.87,-73.9,1,1.95628415300546,-48.8826815642458
7,4,2014,40.81,-73.76,1,0.092896174863388,976.470588235294
7,4,2014,40.94,-73.73,1,0.14207650273224,603.846153846154
7,4,2014,40.96,-74.03,1,0.0491803278688525,1933.33333333333
7,4,2014,40.71,-73.64,1,0.087431693989071,1043.75
7,4,2014,40.83,-73.87,1,0.770491803278688,29.7872340425532
7,4,2014,40.88,-73.89,1,1.52459016393443,-34.4086021505376
7,4,2014,40.28,-74.02,1,0.0109289617486339,9050
7,4,2014,40.87,-74,1,0.398907103825137,150.684931506849
7,4,2014,41.03,-74.17,1,0.0109289617486339,9050
7,4,2014,40.65,-74.02,1,3.78688524590164,-73.5930735930736
7,4,2014,40.64,-73.68,1,0.14207650273224,603.846153846154
7,4,2014,40.9,-73.9,1,3.73770491803279,-73.2456140350877
7,4,2014,40.81,-73.91,1,0.983606557377049,1.66666666666667
7,4,2014,40.91,-73.12,1,0.0655737704918033,1425
7,4,2014,40.69,-74.07,1,0.344262295081967,190.47619047619
7,4,2014,40.92,-74.39,1,0.00546448087431694,18200
7,4,2014,40.82,-73.46,1,0.109289617486339,815
7,4,2014,40.92,-73.89,1,0.218579234972678,357.5
7,4,2014,40.72,-73.64,1,0.918032786885246,8.92857142857143
7,4,2014,40.85,-73.71,1,0.0655737704918033,1425
7,4,2014,40.88,-73.91,1,4.30601092896175,-76.7766497461929
7,4,2014,40.76,-73.66,1,0.103825136612022,863.157894736842
7,4,2014,40.77,-73.33,1,0.00546448087431694,18200
7,4,2014,40.67,-73.86,1,0.830601092896175,20.3947368421053
7,4,2014,40.83,-72.98,1,0.00546448087431694,18200
7,4,2014,40.31,-74.18,1,0.00546448087431694,18200
7,4,2014,40.33,-74.12,1,0.00546448087431694,18200
7,4,2014,40.67,-73.89,1,1.60109289617486,-37.542662116041
7,4,2014,40.68,-73.42,1,0.0437158469945355,2187.5
7,4,2014,40.75,-73.65,1,0.33879781420765,195.161290322581
7,4,2014,40.86,-74.21,1,0.0163934426229508,6000
7,4,2014,40.59,-73.67,1,0.147540983606557,577.777777777778
7,4,2014,40.74,-73.94,1,8.02732240437158,-87.5425459496256
7,4,2014,40.59,-73.68,1,0.103825136612022,863.157894736842
7,4,2014,40.72,-73.25,1,0.092896174863388,976.470588235294
7,4,2014,40.75,-74.06,1,0.448087431693989,123.170731707317
7,4,2014,40.89,-73.98,1,0.14207650273224,603.846153846154
7,4,2014,40.67,-73.88,1,1.51912568306011,-34.1726618705036
7,4,2014,40.74,-73.63,1,0.295081967213115,238.888888888889
7,4,2014,40.62,-73.9,1,0.153005464480874,553.571428571429
7,4,2014,40.7,-73.32,1,0.262295081967213,281.25
7,4,2014,40.8,-72.81,1,0.00546448087431694,18200
7,4,2014,40.82,-73.4,1,0.0218579234972678,4475
7,4,2014,40.87,-73.44,1,0.0218579234972678,4475
7,4,2014,40.66,-73.91,1,2.3551912568306,-57.5406032482599
7,4,2014,40.8,-73.62,1,0.0819672131147541,1120
7,4,2014,40.81,-73.63,1,0.245901639344262,306.666666666667
7,4,2014,40.22,-74.01,1,0.120218579234973,731.818181818182
7,4,2014,40.64,-73.9,1,1.08743169398907,-8.04020100502513
7,4,2014,41.01,-73.88,1,0.158469945355191,531.034482758621
7,4,2014,40.68,-73.85,1,1.16393442622951,-14.0845070422535
7,4,2014,40.62,-73.95,1,2.22404371584699,-55.036855036855
7,4,2014,40.64,-73.91,1,1.53005464480874,-34.6428571428571
7,4,2014,40.7,-73.8,1,1.6775956284153,-40.3908794788274
7,4,2014,40.81,-73.36,1,0.0546448087431694,1730
7,4,2014,40.11,-74.04,1,0.0491803278688525,1933.33333333333
7,4,2014,40.66,-73.75,1,0.311475409836066,221.052631578947
7,4,2014,40.81,-74.1,1,0.775956284153005,28.8732394366197
7,4,2014,40.92,-74.04,1,0.0327868852459016,2950
7,4,2014,40.58,-74.01,1,0.114754098360656,771.428571428571
7,4,2014,40.28,-73.98,1,0.0218579234972678,4475
7,4,2014,40.72,-74.08,1,0.950819672131147,5.17241379310345
7,4,2014,40.85,-73.89,1,3.09289617486339,-67.6678445229682
7,4,2014,40.65,-73.53,1,0.0546448087431694,1730
7,4,2014,40.73,-73.07,1,0.0983606557377049,916.666666666667
7,4,2014,40.65,-74,1,5.37158469945355,-81.383519837233
7,4,2014,40.74,-73.11,1,0.00546448087431694,18200
7,4,2014,40.88,-73.9,1,2.66120218579235,-62.4229979466119
7,4,2014,40.91,-73.59,1,0.0327868852459016,2950
7,4,2014,40.75,-74.05,1,1.26229508196721,-20.7792207792208
7,4,2014,40.81,-74.29,1,0.0601092896174863,1563.63636363636
7,4,2014,40.83,-74.2,1,0.131147540983607,662.5
7,4,2014,40.69,-73.81,1,0.972677595628415,2.80898876404495
7,4,2014,40.79,-73.83,1,0.398907103825137,150.684931506849
7,4,2014,40.9,-73.81,1,0.306010928961749,226.785714285714
7,4,2014,40.76,-73.42,1,0.295081967213115,238.888888888889
7,4,2014,40.33,-73.99,1,0.0218579234972678,4475
7,4,2014,40.8,-73.99,1,0.540983606557377,84.8484848484848
7,4,2014,40.66,-73.52,1,0.0163934426229508,6000
7,4,2014,40.96,-73.71,1,0.092896174863388,976.470588235294
7,4,2014,40.5,-74.41,1,0.0163934426229508,6000
7,4,2014,40.72,-74.36,1,0.797814207650273,25.3424657534247
7,4,2014,40.85,-73.38,1,0.0109289617486339,9050
7,4,2014,40.9,-73.85,1,0.344262295081967,190.47619047619
7,4,2014,40.63,-73.95,1,5.82513661202186,-82.8330206378987
7,4,2014,40.72,-73.77,1,0.387978142076503,157.746478873239
7,4,2014,40.74,-73.76,1,0.551912568306011,81.1881188118812
7,4,2014,40.84,-73.97,1,0.726775956284153,37.593984962406
7,4,2014,40.65,-74.4,1,0.0655737704918033,1425
7,4,2014,40.66,-73.72,1,0.480874316939891,107.954545454545
7,4,2014,40.85,-73.65,1,0.0273224043715847,3560
