"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
4,7,2014,40.98,-74.12,1,0.333333333333333,200
4,7,2014,40.63,-73.94,1,2.85245901639344,-64.9425287356322
4,7,2014,40.71,-73.74,1,0.431693989071038,131.645569620253
4,7,2014,40.79,-74.05,1,0.830601092896175,20.3947368421053
4,7,2014,40.69,-73.85,1,1.31147540983607,-23.75
4,7,2014,40.72,-73.83,1,1.61748633879781,-38.1756756756757
4,7,2014,40.59,-73.98,1,1.05464480874317,-5.18134715025907
4,7,2014,40.68,-73.9,1,2.32786885245902,-57.0422535211268
4,7,2014,40.68,-73.87,1,1.48087431693989,-32.4723247232472
4,7,2014,40.75,-74.49,1,0.00546448087431694,18200
4,7,2014,40.7,-73.77,1,0.530054644808743,88.659793814433
4,7,2014,40.84,-74.22,1,0.0163934426229508,6000
4,7,2014,40.82,-74.26,1,0.0218579234972678,4475
4,7,2014,40.66,-73.74,1,0.46448087431694,115.294117647059
4,7,2014,40.88,-73.99,1,0.300546448087432,232.727272727273
4,7,2014,40.73,-73.82,1,1.68852459016393,-40.7766990291262
4,7,2014,40.63,-74.03,1,7.13114754098361,-85.9770114942529
4,7,2014,40.7,-73.72,1,0.693989071038251,44.0944881889764
4,7,2014,40.77,-73.53,1,0.983606557377049,1.66666666666667
4,7,2014,40.61,-74.01,1,1.73224043715847,-42.2712933753943
4,7,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
4,7,2014,40.72,-74.09,1,0.775956284153005,28.8732394366197
4,7,2014,40.86,-73.93,1,8.67213114754098,-88.468809073724
4,7,2014,40.61,-73.99,1,1.25136612021858,-20.0873362445415
4,7,2014,40.7,-74.38,1,0.0491803278688525,1933.33333333333
4,7,2014,40.72,-73.6,1,0.557377049180328,79.4117647058824
4,7,2014,40.76,-73.9,1,3.44262295081967,-70.9523809523809
4,7,2014,40.79,-73.62,1,0.147540983606557,577.777777777778
4,7,2014,40.7,-74.1,1,0.229508196721311,335.714285714286
4,7,2014,40.8,-73.5,1,0.0655737704918033,1425
4,7,2014,40.87,-73.92,1,6.32786885245902,-84.1968911917098
4,7,2014,40.68,-73.8,1,1.2896174863388,-22.4576271186441
4,7,2014,40.6,-73.99,1,2.53551912568306,-60.5603448275862
4,7,2014,40.73,-73.81,1,2.2896174863388,-56.3245823389022
4,7,2014,40.71,-73.64,1,0.087431693989071,1043.75
4,7,2014,40.74,-73.85,1,2.9344262295082,-65.9217877094972
4,7,2014,40.82,-73.88,1,0.584699453551913,71.0280373831776
4,7,2014,40.83,-74.14,1,0.240437158469945,315.909090909091
4,7,2014,40.19,-74.6,1,0.00546448087431694,18200
4,7,2014,40.61,-74.08,1,0.131147540983607,662.5
4,7,2014,40.74,-73.65,1,0.103825136612022,863.157894736842
4,7,2014,40.81,-73.93,1,4.94535519125683,-79.7790055248619
4,7,2014,40.61,-74.13,1,0.0601092896174863,1563.63636363636
4,7,2014,40.67,-73.89,1,1.60109289617486,-37.542662116041
4,7,2014,40.76,-73.53,1,0.169398907103825,490.322580645161
4,7,2014,40.7,-74.24,1,0.0819672131147541,1120
4,7,2014,40.79,-73.93,1,6.40983606557377,-84.3989769820972
4,7,2014,40.93,-73.86,1,0.131147540983607,662.5
4,7,2014,41,-74.04,1,0.0437158469945355,2187.5
4,7,2014,40.68,-73.74,1,0.39344262295082,154.166666666667
4,7,2014,40.72,-73.78,1,1.05464480874317,-5.18134715025907
4,7,2014,40.72,-73.86,1,3.26229508196721,-69.3467336683417
4,7,2014,40.72,-73.73,1,0.453551912568306,120.481927710843
4,7,2014,40.99,-73.91,1,0.00546448087431694,18200
4,7,2014,40.62,-73.95,1,2.22404371584699,-55.036855036855
4,7,2014,40.64,-73.91,1,1.53005464480874,-34.6428571428571
4,7,2014,40.67,-73.87,1,1.27322404371585,-21.4592274678112
4,7,2014,40.81,-74.1,1,0.775956284153005,28.8732394366197
4,7,2014,40.87,-73.89,1,1.86885245901639,-46.4912280701754
4,7,2014,40.87,-73.82,1,0.234972677595628,325.581395348837
4,7,2014,40.56,-74.31,1,0.174863387978142,471.875
4,7,2014,40.81,-74.02,1,0.0601092896174863,1563.63636363636
4,7,2014,40.62,-74.01,1,1.89071038251366,-47.1098265895954
4,7,2014,40.65,-74,1,5.37158469945355,-81.383519837233
4,7,2014,40.67,-73.9,1,1.23497267759563,-19.0265486725664
4,7,2014,40.82,-74.09,1,0.103825136612022,863.157894736842
4,7,2014,40.54,-74.31,1,0.00546448087431694,18200
4,7,2014,40.79,-74.37,1,0.0491803278688525,1933.33333333333
4,7,2014,40.6,-74.01,1,0.819672131147541,22
4,7,2014,40.74,-74.37,1,0.557377049180328,79.4117647058824
4,7,2014,40.76,-73.83,1,11.0819672131148,-90.9763313609467
4,7,2014,40.66,-74.31,1,0.0218579234972678,4475
4,7,2014,40.72,-74.36,1,0.797814207650273,25.3424657534247
4,7,2014,40.77,-73.79,1,0.666666666666667,50
4,7,2014,40.73,-73.91,1,1.62841530054645,-38.5906040268456
4,7,2014,40.75,-73.82,1,1.58469945355191,-36.8965517241379
4,7,2014,40.44,-74.49,1,0.0163934426229508,6000
4,7,2014,40.86,-74.07,1,0.103825136612022,863.157894736842
4,7,2014,40.88,-73.86,1,0.650273224043716,53.781512605042
4,7,2014,40.73,-73.88,1,1.97267759562842,-49.3074792243767
4,7,2014,40.91,-74.01,1,0.0765027322404372,1207.14285714286
